surface_dist,mean_patchiness,mean_phi,num_points
2,0.7368561,-6.439932,105
3,0.6328393,-8.027835,224
4,0.5469582,-8.547368,392
5,0.459358,-7.918296,617
6,0.3987015,-7.30458,906
7,0.374542,-5.499561,1256
8,0.3795124,-2.923149,1709
9,0.3830747,-1.378208,2316
10,0.3938947,-0.5603427,3060
11,0.4092869,0.01043573,3920
12,0.4287187,0.5819915,4754
13,0.4407534,0.996491,5669
14,0.4508971,1.710749,6760
15,0.4572587,2.876851,8050
16,0.4549381,3.932497,9503
17,0.4415263,4.343747,11203
18,0.4276656,4.695652,13215
19,0.4189628,4.650589,15412
20,0.4107354,4.352274,17597
21,0.3993768,3.99022,19897
22,0.3924356,3.683657,22238
23,0.3882321,3.48087,24663
24,0.3868453,3.16743,27025
25,0.3861999,2.712588,29536
26,0.3831655,2.583213,32239
27,0.380369,2.658479,35246
28,0.3793944,2.727589,38639
29,0.3814535,2.676872,42218
30,0.3865614,2.48656,46045
31,0.3924164,2.261777,50355
32,0.3969128,2.052428,54768
33,0.3965341,1.94489,59210
34,0.3944488,1.909166,63815
35,0.3937348,1.926584,68568
36,0.3933382,1.976751,73435
37,0.3948081,2.039354,78018
38,0.3974325,2.144649,82546
39,0.4005569,2.307311,86946
40,0.4041308,2.406489,91361
41,0.4075266,2.454195,95873
42,0.4099302,2.539599,100538
43,0.4114177,2.60896,105371
44,0.413256,2.580932,110058
45,0.4149742,2.5327,114811
46,0.4156262,2.488983,119402
47,0.4147325,2.413445,123745
48,0.4139821,2.375292,128229
49,0.41356,2.365927,132702
50,0.4134269,2.403963,136781
51,0.4138409,2.445849,140518
52,0.414377,2.477206,143972
53,0.4143378,2.505894,147348
54,0.4150601,2.505795,150712
55,0.4158144,2.494668,153925
56,0.4161312,2.493057,156981
57,0.4165248,2.524771,159993
58,0.4166451,2.519148,162800
59,0.4164705,2.477762,165411
60,0.4165674,2.458408,167836
61,0.4163761,2.450589,170183
62,0.4160491,2.428362,172483
63,0.4157166,2.419343,174882
64,0.415692,2.388427,177374
65,0.4158647,2.357411,179900
66,0.4154917,2.380172,182049
67,0.4150007,2.408712,183984
68,0.4144335,2.401991,185828
69,0.414125,2.35724,187416
70,0.4140625,2.336731,188791
71,0.4133847,2.339338,189970
72,0.4125546,2.331655,190960
73,0.4124155,2.335182,191676
74,0.4125705,2.331448,192067
75,0.4127519,2.333511,192283
76,0.4127595,2.334252,192342
