#File Plotted Below: pnt.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.25 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 535.4141410714285,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 596.19219 +- 1.94801,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00327,,,,,,,,,,
#BestFit for Rg = 51.32333 +- 0.13610,,,,,,,,,,
#BestFit for nu = 0.54774 +- 0.00118,,,,,,,,,,
#BestFit reduced chisquared = 1.17629,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00477,950.38393,186.46575,584.70583,1.59409,0.31276,0.98073,0.24469,0.09544,0.01873,0.05872
0.00506,851.80536,123.21658,583.14091,1.42874,0.20667,0.97811,0.25992,0.09652,0.01396,0.06608
0.00536,609.37202,91.53125,581.48673,1.02211,0.15353,0.97533,0.27514,0.07738,0.01162,0.07384
0.00566,648.04821,80.38558,579.74514,1.08698,0.13483,0.97241,0.29037,0.09165,0.01137,0.08199
0.00595,616.49583,67.09573,577.91776,1.03406,0.11254,0.96935,0.3056,0.09657,0.01051,0.09053
0.00625,509.89952,62.27879,576.00644,0.85526,0.10446,0.96614,0.32083,0.08804,0.01075,0.09945
0.00655,632.66292,53.70485,574.01287,1.06117,0.09008,0.9628,0.33606,0.11985,0.01017,0.10874
0.00684,651.02185,48.97476,571.93871,1.09197,0.08215,0.95932,0.35129,0.13476,0.01014,0.11839
0.00714,607.5697,44.51642,569.78584,1.01908,0.07467,0.95571,0.36652,0.1369,0.01003,0.12839
0.00744,593.47423,38.988,567.55585,0.99544,0.0654,0.95197,0.38175,0.14507,0.00953,0.13873
0.00773,533.89048,37.11156,565.25063,0.8955,0.06225,0.9481,0.39698,0.14112,0.00981,0.14941
0.00803,570.12583,32.70166,562.87177,0.95628,0.05485,0.94411,0.41221,0.16249,0.00932,0.16042
0.00833,580.73048,30.11074,560.42114,0.97407,0.05051,0.94,0.42744,0.17797,0.00923,0.17174
0.00863,522.77036,27.91966,557.90034,0.87685,0.04683,0.93577,0.44267,0.17182,0.00918,0.18337
0.00892,562.02042,25.18643,555.31127,0.94268,0.04225,0.93143,0.4579,0.19765,0.00886,0.19529
0.00922,550.42143,23.81148,552.65549,0.92323,0.03994,0.92698,0.47313,0.20666,0.00894,0.2075
0.00952,590.92935,21.37677,549.93491,0.99117,0.03586,0.92241,0.48836,0.23639,0.00855,0.21999
0.00981,587.32476,20.20957,547.1512,0.98513,0.0339,0.91774,0.50359,0.24983,0.0086,0.23274
0.01011,565.22577,18.50029,544.30559,0.94806,0.03103,0.91297,0.51882,0.25519,0.00835,0.24575
0.01041,530.76851,17.51201,541.40108,0.89026,0.02937,0.9081,0.53404,0.25391,0.00838,0.25899
0.0107,540.20839,16.56391,538.43865,0.9061,0.02778,0.90313,0.54927,0.27337,0.00838,0.27247
0.011,531.85685,15.06371,535.41901,0.89209,0.02527,0.89806,0.56451,0.28428,0.00805,0.28618
0.0113,521.5361,14.40897,532.34594,0.87478,0.02417,0.89291,0.57973,0.294,0.00812,0.3001
0.01159,554.07726,13.41221,529.22015,0.92936,0.0225,0.88767,0.59496,0.32897,0.00796,0.31421
0.01189,528.40249,13.13827,526.04232,0.8863,0.02204,0.88234,0.61019,0.33,0.00821,0.32853
0.01219,514.02369,12.26734,522.81631,0.86218,0.02058,0.87693,0.62542,0.33724,0.00805,0.34301
0.01248,530.05252,11.76192,519.5428,0.88906,0.01973,0.87144,0.64065,0.3649,0.0081,0.35766
0.01278,537.98983,11.36076,516.2224,0.90238,0.01906,0.86587,0.65588,0.38818,0.0082,0.37248
0.01308,528.89146,10.55317,512.8591,0.88712,0.0177,0.86022,0.67111,0.39955,0.00797,0.38743
0.01337,513.60141,10.28519,509.4535,0.86147,0.01725,0.85451,0.68634,0.4058,0.00813,0.40252
0.01367,512.61343,9.7282,506.00619,0.85981,0.01632,0.84873,0.70157,0.4232,0.00803,0.41774
0.01397,519.51533,9.48063,502.52121,0.87139,0.0159,0.84288,0.7168,0.44772,0.00817,0.43307
0.01426,495.43674,9.14629,498.99916,0.831,0.01534,0.83698,0.73202,0.4453,0.00822,0.4485
0.01456,507.63906,8.54056,495.44057,0.85147,0.01433,0.83101,0.74726,0.47545,0.008,0.46403
0.01486,498.56598,8.58997,491.84956,0.83625,0.01441,0.82498,0.76248,0.48618,0.00838,0.47963
0.01515,498.36699,8.01193,488.2267,0.83592,0.01344,0.81891,0.77771,0.50559,0.00813,0.49531
0.01545,501.90992,7.89533,484.57246,0.84186,0.01324,0.81278,0.79295,0.52933,0.00833,0.51104
0.01575,490.74351,7.55588,480.89106,0.82313,0.01267,0.8066,0.80817,0.53762,0.00828,0.52683
0.01604,475.71726,7.23985,477.18176,0.79793,0.01214,0.80038,0.82341,0.54099,0.00823,0.54266
0.01634,476.43678,7.20501,473.44878,0.79913,0.01209,0.79412,0.83863,0.56203,0.0085,0.55851
0.01664,489.98909,6.73397,469.69261,0.82186,0.01129,0.78782,0.85386,0.5992,0.00823,0.57438
0.01693,465.83925,6.77266,465.91373,0.78136,0.01136,0.78148,0.86909,0.59018,0.00858,0.59027
0.01723,468.15799,6.46134,462.11642,0.78525,0.01084,0.77511,0.88432,0.61408,0.00848,0.60616
0.01753,457.15904,6.29827,458.30113,0.7668,0.01056,0.76871,0.89955,0.62048,0.00855,0.62203
0.01782,450.55128,6.23304,454.46832,0.75571,0.01045,0.76228,0.91478,0.6324,0.00875,0.6379
0.01812,456.46079,5.93979,450.6223,0.76563,0.00996,0.75583,0.93001,0.6622,0.00862,0.65373
0.01842,440.30249,5.87132,446.76352,0.73852,0.00985,0.74936,0.94524,0.65985,0.0088,0.66953
0.01871,443.96133,5.70567,442.89241,0.74466,0.00957,0.74287,0.96047,0.68695,0.00883,0.6853
0.01901,445.79718,5.64198,439.01332,0.74774,0.00946,0.73636,0.9757,0.71184,0.00901,0.70101
0.01931,432.72661,5.47888,435.12668,0.72582,0.00919,0.72984,0.99093,0.7127,0.00902,0.71666
0.0196,430.69677,5.26613,431.23292,0.72241,0.00883,0.72331,1.00616,0.73134,0.00894,0.73225
0.0199,427.97428,5.31928,427.33614,0.71785,0.00892,0.71678,1.02139,0.74888,0.00931,0.74776
0.0202,426.99209,5.13462,423.43618,0.7162,0.00861,0.71023,1.03661,0.7696,0.00925,0.76319
0.02049,423.81923,5.0426,419.5328,0.71088,0.00846,0.70369,1.05185,0.7865,0.00936,0.77855
0.02079,417.37976,4.93333,415.62975,0.70008,0.00827,0.69714,1.06707,0.79714,0.00942,0.7938
0.02109,407.67401,4.82039,411.7268,0.6838,0.00809,0.69059,1.0823,0.80098,0.00947,0.80895
0.02138,408.94733,4.8091,407.82374,0.68593,0.00807,0.68405,1.09753,0.82626,0.00972,0.82399
0.02168,395.53257,4.63706,403.92429,0.66343,0.00778,0.67751,1.11276,0.82149,0.00963,0.83891
0.02198,402.56674,4.62816,400.02825,0.67523,0.00776,0.67097,1.12799,0.85914,0.00988,0.85372
0.02227,394.82367,4.5125,396.13539,0.66224,0.00757,0.66444,1.14322,0.86552,0.00989,0.8684
0.02257,390.6614,4.47563,392.24945,0.65526,0.00751,0.65792,1.15845,0.87936,0.01007,0.88294
0.02287,389.68377,4.38659,388.37019,0.65362,0.00736,0.65142,1.17368,0.90037,0.01014,0.89734
0.02317,377.86221,4.28354,384.49743,0.63379,0.00718,0.64492,1.18891,0.89587,0.01016,0.9116
0.02346,381.53228,4.2849,380.63487,0.63995,0.00719,0.63844,1.20414,0.92789,0.01042,0.92571
0.02376,379.7198,4.14364,376.78101,0.63691,0.00695,0.63198,1.21937,0.947,0.01033,0.93967
0.02406,366.30002,4.16333,372.93953,0.6144,0.00698,0.62554,1.2346,0.93649,0.01064,0.95346
0.02435,370.37266,4.10169,369.11024,0.62123,0.00688,0.61911,1.24983,0.9704,0.01075,0.96709
0.02465,363.0666,4.00778,365.29296,0.60898,0.00672,0.61271,1.26506,0.97459,0.01076,0.98056
0.02495,351.39227,4.00581,361.49135,0.58939,0.00672,0.60633,1.28029,0.9661,0.01101,0.99386
0.02524,354.70148,3.87973,357.70522,0.59494,0.00651,0.59998,1.29551,0.99853,0.01092,1.00698
0.02554,353.95416,3.88624,353.93441,0.59369,0.00652,0.59366,1.31075,1.02,0.0112,1.01994
0.02584,352.86912,3.79923,350.18255,0.59187,0.00637,0.58737,1.32597,1.04063,0.0112,1.03271
0.02613,337.8915,3.79246,346.44948,0.56675,0.00636,0.5811,1.3412,1.01948,0.01144,1.0453
0.02643,340.13685,3.74793,342.73503,0.57052,0.00629,0.57487,1.35643,1.0497,0.01157,1.05772
0.02673,336.2506,3.67886,339.04282,0.564,0.00617,0.56868,1.37166,1.06114,0.01161,1.06995
0.02702,331.89867,3.68236,335.37268,0.5567,0.00618,0.56252,1.38689,1.07079,0.01188,1.08199
0.02732,328.47515,3.59512,331.72449,0.55096,0.00603,0.55641,1.40212,1.08315,0.01185,1.09386
0.02762,321.66814,3.5679,328.10181,0.53954,0.00598,0.55033,1.41735,1.08387,0.01202,1.10555
0.02791,320.65345,3.63744,324.5045,0.53784,0.0061,0.5443,1.43258,1.10379,0.01252,1.11705
