#File Plotted Below: a1_lcd_wt_martin_2020.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 38.7374,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 41.73904 +- 0.17376,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00416,,,,,,,,,,
#BestFit for Rg = 27.19039 +- 0.15387,,,,,,,,,,
#BestFit for nu = 0.44710 +- 0.00593,,,,,,,,,,
#BestFit reduced chisquared = 0.12226,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00535,9.0966,60.653,41.47312,0.21794,1.45315,0.99363,0.14553,0.00462,0.03077,0.02104
0.00565,16.838,48.649,41.43772,0.40341,1.16555,0.99278,0.15366,0.00952,0.02752,0.02344
0.00595,55.651,42.695,41.40026,1.33331,1.0229,0.99188,0.16179,0.0349,0.02677,0.02596
0.00625,27.954,32.02,41.36077,0.66973,0.76715,0.99094,0.16992,0.01934,0.02215,0.02861
0.00655,40.065,26.639,41.31927,0.95989,0.63823,0.98994,0.17805,0.03043,0.02023,0.03138
0.00685,31.143,23.378,41.27578,0.74614,0.5601,0.9889,0.18618,0.02586,0.01941,0.03428
0.00715,42.317,22.241,41.23029,1.01385,0.53286,0.98781,0.19431,0.03828,0.02012,0.0373
0.00745,42.797,20.112,41.18287,1.02535,0.48185,0.98668,0.20244,0.04202,0.01975,0.04044
0.00774,29.492,18.06,41.13353,0.70658,0.43269,0.98549,0.21057,0.03133,0.01918,0.04369
0.00804,32.417,17.168,41.08223,0.77666,0.41132,0.98426,0.2187,0.03715,0.01967,0.04708
0.00834,35.99,15.485,41.02907,0.86226,0.371,0.98299,0.22682,0.04436,0.01909,0.05057
0.00864,38.808,14.663,40.974,0.92978,0.3513,0.98167,0.23496,0.05133,0.01939,0.05419
0.00894,41.577,13.408,40.91709,0.99612,0.32123,0.98031,0.24309,0.05886,0.01898,0.05793
0.00924,40.192,12.676,40.85834,0.96294,0.3037,0.9789,0.25122,0.06077,0.01917,0.06178
0.00954,38.893,11.912,40.79776,0.93181,0.28539,0.97745,0.25935,0.06267,0.0192,0.06574
0.00984,42.188,10.947,40.73539,1.01076,0.26227,0.97595,0.26748,0.07231,0.01876,0.06982
0.01014,40.314,10.588,40.67128,0.96586,0.25367,0.97442,0.2756,0.07336,0.01927,0.07401
0.01043,34.14,9.6706,40.60536,0.81794,0.23169,0.97284,0.28373,0.06585,0.01865,0.07832
0.01073,38.517,9.2948,40.53769,0.92281,0.22269,0.97122,0.29186,0.07861,0.01897,0.08273
0.01103,43.34,8.7679,40.4683,1.03836,0.21006,0.96956,0.29999,0.09345,0.0189,0.08726
0.01133,35.58,8.3999,40.39721,0.85244,0.20125,0.96785,0.30812,0.08093,0.01911,0.09189
0.01163,41.561,7.9221,40.32443,0.99573,0.1898,0.96611,0.31625,0.09959,0.01898,0.09663
0.01193,34.937,7.3698,40.24998,0.83703,0.17657,0.96432,0.32438,0.08808,0.01858,0.10147
0.01223,39.729,7.2002,40.17389,0.95184,0.17251,0.9625,0.33251,0.10524,0.01907,0.10642
0.01253,40.677,6.8451,40.09616,0.97456,0.164,0.96064,0.34064,0.11308,0.01903,0.11147
0.01283,38.579,6.5198,40.01683,0.92429,0.1562,0.95874,0.34877,0.11243,0.019,0.11662
0.01313,38.679,6.2978,39.93591,0.92669,0.15089,0.9568,0.3569,0.11804,0.01922,0.12188
0.01342,40.845,6.0084,39.85341,0.97858,0.14395,0.95482,0.36503,0.13039,0.01918,0.12723
0.01372,40.338,5.8213,39.76936,0.96643,0.13947,0.95281,0.37316,0.13457,0.01942,0.13268
0.01402,35.934,5.508,39.68378,0.86092,0.13196,0.95076,0.38129,0.12516,0.01919,0.13822
0.01432,36.222,5.3324,39.59669,0.86782,0.12776,0.94867,0.38942,0.1316,0.01937,0.14386
0.01462,40.027,5.1922,39.5081,0.95898,0.1244,0.94655,0.39755,0.15156,0.01966,0.1496
0.01492,40.149,4.9344,39.41804,0.96191,0.11822,0.94439,0.40568,0.15831,0.01946,0.15543
0.01522,37.609,4.8419,39.32652,0.90105,0.116,0.9422,0.41381,0.1543,0.01986,0.16134
0.01552,38.627,4.5594,39.23356,0.92544,0.10924,0.93997,0.42194,0.16476,0.01945,0.16735
0.01582,44.278,4.5284,39.13919,1.06083,0.10849,0.93771,0.43007,0.19621,0.02007,0.17344
0.01612,36.173,4.3242,39.04342,0.86665,0.1036,0.93542,0.4382,0.16641,0.01989,0.17962
0.01641,38.811,4.1998,38.94626,0.92985,0.10062,0.93309,0.44633,0.18524,0.02004,0.18588
0.01671,39.414,4.1549,38.84775,0.9443,0.09954,0.93073,0.45446,0.19503,0.02056,0.19223
0.01701,40.038,3.9389,38.7479,0.95925,0.09437,0.92834,0.46259,0.20527,0.02019,0.19865
0.01731,38.25,3.9689,38.64673,0.91641,0.09509,0.92591,0.47072,0.20306,0.02107,0.20516
0.01761,37.688,3.7682,38.54425,0.90294,0.09028,0.92346,0.47885,0.20704,0.0207,0.21175
0.01791,37.68,3.6819,38.44049,0.90275,0.08821,0.92097,0.48698,0.21409,0.02092,0.21841
0.01821,38.686,3.6459,38.33547,0.92685,0.08735,0.91846,0.49511,0.2272,0.02141,0.22514
0.01851,38.413,3.504,38.2292,0.92031,0.08395,0.91591,0.50324,0.23307,0.02126,0.23195
0.01881,37.277,3.4824,38.1217,0.8931,0.08343,0.91333,0.51137,0.23354,0.02182,0.23884
0.01911,37.026,3.3379,38.013,0.88708,0.07997,0.91073,0.5195,0.23941,0.02158,0.24579
0.0194,39.249,3.2822,37.90311,0.94034,0.07864,0.9081,0.52763,0.26178,0.02189,0.25281
0.0197,37.819,3.2357,37.79206,0.90608,0.07752,0.90544,0.53576,0.26008,0.02225,0.25989
0.02,37.253,3.1618,37.67985,0.89252,0.07575,0.90275,0.54389,0.26402,0.02241,0.26705
0.0203,35.435,3.1287,37.56652,0.84897,0.07496,0.90003,0.55202,0.2587,0.02284,0.27426
0.0206,37.779,3.0467,37.45207,0.90512,0.07299,0.89729,0.56015,0.284,0.0229,0.28154
0.0209,36.362,2.9873,37.33654,0.87117,0.07157,0.89452,0.56828,0.28134,0.02311,0.28888
0.0212,38.617,2.9313,37.21993,0.9252,0.07023,0.89173,0.57641,0.3074,0.02333,0.29627
0.0215,38.004,2.8877,37.10227,0.91051,0.06918,0.88891,0.58454,0.31111,0.02364,0.30373
0.0218,37.07,2.8446,36.98357,0.88814,0.06815,0.88607,0.59267,0.31196,0.02394,0.31124
0.0221,38.312,2.7746,36.86387,0.91789,0.06647,0.8832,0.6008,0.33132,0.02399,0.3188
0.0224,35.342,2.7719,36.74316,0.84674,0.06641,0.88031,0.60893,0.31397,0.02462,0.32641
0.02269,35.915,2.6861,36.62148,0.86047,0.06435,0.87739,0.61706,0.32763,0.0245,0.33408
0.02299,36.024,2.6604,36.49884,0.86308,0.06374,0.87445,0.62519,0.33734,0.02491,0.34179
0.02329,37.795,2.6237,36.37527,0.90551,0.06286,0.87149,0.63332,0.36319,0.02521,0.34955
0.02359,37.665,2.5794,36.25077,0.90239,0.0618,0.86851,0.64145,0.37129,0.02543,0.35735
0.02389,34.66,2.5613,36.12538,0.8304,0.06136,0.86551,0.64958,0.35039,0.02589,0.3652
0.02419,36.588,2.4989,35.99911,0.87659,0.05987,0.86248,0.65771,0.3792,0.0259,0.37309
0.02449,35.091,2.4808,35.87198,0.84072,0.05944,0.85943,0.66584,0.37273,0.02635,0.38102
0.02479,33.723,2.4624,35.744,0.80795,0.059,0.85637,0.67397,0.367,0.0268,0.38899
0.02509,36.182,2.4464,35.6152,0.86686,0.05861,0.85328,0.6821,0.40331,0.02727,0.397
0.02539,35.225,2.4755,35.4856,0.84393,0.05931,0.85018,0.69023,0.40206,0.02826,0.40504
0.02568,35.614,2.4746,35.35522,0.85325,0.05929,0.84705,0.69836,0.41614,0.02891,0.41311
0.02598,34.279,2.5376,35.22407,0.82127,0.0608,0.84391,0.70649,0.40992,0.03035,0.42122
0.02628,36.784,2.5368,35.09217,0.88129,0.06078,0.84075,0.71462,0.45005,0.03104,0.42935
0.02658,35.031,2.5639,34.95955,0.83929,0.06143,0.83757,0.72275,0.43841,0.03209,0.43752
0.02688,35.563,2.569,34.82622,0.85203,0.06155,0.83438,0.73088,0.45514,0.03288,0.44571
0.02718,34.518,2.5571,34.6922,0.827,0.06126,0.83117,0.73901,0.45165,0.03346,0.45393
0.02748,34.61,2.5983,34.55751,0.8292,0.06225,0.82794,0.74714,0.46287,0.03475,0.46217
0.02778,34.542,2.5746,34.42218,0.82757,0.06168,0.8247,0.75527,0.47207,0.03519,0.47043
0.02808,34.725,2.5805,34.28621,0.83195,0.06182,0.82144,0.7634,0.48484,0.03603,0.47872
