#File Plotted Below: rs.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.25 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 23.564,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 23.39318 +- 0.04383,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00187,,,,,,,,,,
#BestFit for Rg = 13.63013 +- 0.04040,,,,,,,,,,
#BestFit for nu = 0.45396 +- 0.00453,,,,,,,,,,
#BestFit reduced chisquared = 1.02454,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00871,4.375,54.7149,23.30175,0.18702,2.33893,0.99609,0.11875,0.00264,0.03298,0.01405
0.00899,24.305,18.5771,23.29459,1.03898,0.79412,0.99579,0.12248,0.01559,0.01191,0.01494
0.00926,19.965,15.0729,23.28719,0.85345,0.64433,0.99547,0.12621,0.01359,0.01026,0.01586
0.00953,22.225,13.6258,23.27953,0.95006,0.58247,0.99514,0.12993,0.01604,0.00983,0.0168
0.00981,28.545,11.8187,23.27163,1.22023,0.50522,0.9948,0.13366,0.0218,0.00903,0.01777
0.01008,23.955,10.7895,23.26348,1.02402,0.46122,0.99446,0.13738,0.01933,0.00871,0.01877
0.01035,27.875,9.69606,23.25508,1.19159,0.41448,0.9941,0.14111,0.02373,0.00825,0.01979
0.01063,19.635,8.98342,23.24644,0.83935,0.38402,0.99373,0.14484,0.01761,0.00806,0.02085
0.0109,17.595,7.92122,23.23755,0.75214,0.33861,0.99335,0.14857,0.0166,0.00747,0.02192
0.01117,22.56,7.34489,23.22843,0.96438,0.31398,0.99296,0.15229,0.02237,0.00728,0.02303
0.01145,28.355,6.89415,23.21906,1.21211,0.29471,0.99256,0.15602,0.0295,0.00717,0.02416
0.01172,21.74,6.26946,23.20945,0.92933,0.268,0.99215,0.15975,0.02372,0.00684,0.02532
0.01199,28.65,5.79839,23.1996,1.22472,0.24787,0.99173,0.16347,0.03273,0.00662,0.0265
0.01227,24.225,5.28821,23.18951,1.03556,0.22606,0.99129,0.1672,0.02895,0.00632,0.02771
0.01254,21.05,4.9156,23.17919,0.89984,0.21013,0.99085,0.17092,0.02629,0.00614,0.02895
0.01281,19.15,4.68895,23.16862,0.81861,0.20044,0.9904,0.17465,0.02497,0.00611,0.03021
0.01309,27.195,4.26245,23.15783,1.16252,0.18221,0.98994,0.17838,0.03699,0.0058,0.0315
0.01336,24,4.08303,23.1468,1.02594,0.17454,0.98947,0.1821,0.03402,0.00579,0.03281
0.01363,24.16,3.71338,23.13553,1.03278,0.15874,0.98899,0.18583,0.03566,0.00548,0.03415
0.01391,23.5585,3.49714,23.12403,1.00707,0.14949,0.98849,0.18956,0.03619,0.00537,0.03552
0.01418,24.719,3.25788,23.1123,1.05668,0.13927,0.98799,0.19328,0.03948,0.0052,0.03691
0.01445,25.5995,3.10316,23.10035,1.09431,0.13265,0.98748,0.19701,0.04247,0.00515,0.03833
0.01473,23.939,2.98286,23.08816,1.02333,0.12751,0.98696,0.20074,0.04124,0.00514,0.03977
0.015,26.832,2.72462,23.07574,1.147,0.11647,0.98643,0.20446,0.04795,0.00487,0.04124
0.01527,26.419,2.63626,23.0631,1.12935,0.11269,0.98589,0.20819,0.04895,0.00488,0.04273
0.01555,25.6535,2.43415,23.05023,1.09662,0.10405,0.98534,0.21192,0.04925,0.00467,0.04425
0.01582,22.8535,2.35641,23.03713,0.97693,0.10073,0.98478,0.21564,0.04543,0.00468,0.04579
0.01609,25.7475,2.19157,23.02381,1.10064,0.09368,0.98421,0.21937,0.05297,0.00451,0.04736
0.01637,22.2765,2.11028,23.01027,0.95226,0.09021,0.98363,0.2231,0.0474,0.00449,0.04896
0.01664,22.18,1.99326,22.99651,0.94814,0.08521,0.98304,0.22682,0.04878,0.00438,0.05058
0.01691,24.403,1.89215,22.98252,1.04317,0.08088,0.98245,0.23055,0.05545,0.0043,0.05222
0.01719,21.323,1.81992,22.96831,0.91151,0.0778,0.98184,0.23428,0.05003,0.00427,0.05389
0.01746,22.5245,1.72439,22.95389,0.96287,0.07371,0.98122,0.238,0.05454,0.00418,0.05558
0.01773,23.2655,1.64252,22.93925,0.99454,0.07021,0.9806,0.24173,0.05811,0.0041,0.0573
0.01801,23.8205,1.54815,22.92439,1.01827,0.06618,0.97996,0.24546,0.06135,0.00399,0.05904
0.01828,25.034,1.51546,22.90931,1.07014,0.06478,0.97932,0.24918,0.06645,0.00402,0.06081
0.01856,24.095,1.45881,22.89402,1.03,0.06236,0.97866,0.25291,0.06588,0.00399,0.0626
0.01883,20.6545,1.36575,22.87852,0.88293,0.05838,0.978,0.25663,0.05815,0.00385,0.06441
0.0191,23.2935,1.30826,22.86281,0.99574,0.05592,0.97733,0.26036,0.0675,0.00379,0.06625
0.01938,23.498,1.27833,22.84688,1.00448,0.05465,0.97665,0.26409,0.07005,0.00381,0.06811
0.01965,24.2475,1.22254,22.83074,1.03652,0.05226,0.97596,0.26781,0.07434,0.00375,0.07
0.01992,22.07,1.19748,22.81439,0.94344,0.05119,0.97526,0.27154,0.06956,0.00377,0.07191
0.0202,22.4505,1.10096,22.79784,0.9597,0.04706,0.97455,0.27527,0.07272,0.00357,0.07384
0.02047,22.5175,1.09556,22.78107,0.96257,0.04683,0.97383,0.27899,0.07492,0.00365,0.0758
0.02074,23.2395,1.053,22.7641,0.99343,0.04501,0.97311,0.28272,0.07941,0.0036,0.07778
0.02102,24.498,1.04156,22.74693,1.04723,0.04452,0.97237,0.28645,0.08593,0.00365,0.07978
0.02129,22.04,1.00302,22.72955,0.94216,0.04288,0.97163,0.29017,0.07933,0.00361,0.08181
0.02156,23.229,0.95761,22.71196,0.99298,0.04094,0.97088,0.2939,0.08577,0.00354,0.08386
0.02184,22.7175,0.96839,22.69418,0.97112,0.0414,0.97012,0.29763,0.08602,0.00367,0.08593
0.02211,22.498,0.91212,22.67619,0.96173,0.03899,0.96935,0.30135,0.08734,0.00354,0.08803
0.02238,22.345,0.89589,22.658,0.95519,0.0383,0.96857,0.30508,0.0889,0.00356,0.09015
0.02266,22.5235,0.88181,22.63962,0.96282,0.0377,0.96779,0.30881,0.09182,0.00359,0.09229
0.02293,22.3025,0.84368,22.62103,0.95338,0.03607,0.96699,0.31253,0.09312,0.00352,0.09445
0.0232,22.093,0.84949,22.60225,0.94442,0.03631,0.96619,0.31626,0.09446,0.00363,0.09664
0.02348,23.306,0.79836,22.58327,0.99627,0.03413,0.96538,0.31999,0.10201,0.00349,0.09885
0.02375,22.0295,0.81334,22.56409,0.94171,0.03477,0.96456,0.32371,0.09868,0.00364,0.10108
0.02402,23.142,0.77263,22.54473,0.98926,0.03303,0.96373,0.32744,0.10607,0.00354,0.10333
0.0243,22.612,0.76424,22.52517,0.96661,0.03267,0.96289,0.33117,0.10601,0.00358,0.1056
0.02457,22.4785,0.75621,22.50541,0.9609,0.03233,0.96205,0.33489,0.10777,0.00363,0.1079
0.02484,22.2405,0.70183,22.48547,0.95073,0.03,0.9612,0.33862,0.10901,0.00344,0.11021
0.02512,21.93,0.7165,22.46534,0.93745,0.03063,0.96034,0.34235,0.10987,0.00359,0.11255
0.02539,23.3205,0.69138,22.44501,0.99689,0.02955,0.95947,0.34607,0.11939,0.00354,0.11491
0.02566,22.244,0.66694,22.42451,0.95088,0.02851,0.95859,0.3498,0.11635,0.00349,0.11729
0.02594,21.352,0.64347,22.40381,0.91274,0.02751,0.95771,0.35352,0.11407,0.00344,0.11969
0.02621,22.4358,0.62393,22.38293,0.95907,0.02667,0.95681,0.35725,0.12241,0.0034,0.12212
0.02648,22.2206,0.62805,22.36186,0.94988,0.02685,0.95591,0.36098,0.12377,0.0035,0.12456
0.02676,21.955,0.60172,22.34061,0.93852,0.02572,0.95501,0.3647,0.12483,0.00342,0.12702
0.02703,22.9795,0.59149,22.31917,0.98232,0.02528,0.95409,0.36843,0.13334,0.00343,0.12951
0.0273,22.7507,0.58204,22.29756,0.97254,0.02488,0.95317,0.37216,0.1347,0.00345,0.13201
0.02758,21.7376,0.56143,22.27576,0.92923,0.024,0.95223,0.37588,0.13129,0.00339,0.13454
0.02785,22.0423,0.57237,22.25379,0.94225,0.02447,0.95129,0.37961,0.13578,0.00353,0.13708
0.02812,22.0694,0.54432,22.23163,0.94341,0.02327,0.95035,0.38334,0.13863,0.00342,0.13965
0.0284,22.8561,0.54543,22.2093,0.97704,0.02332,0.94939,0.38706,0.14638,0.00349,0.14224
0.02867,21.967,0.54173,22.18679,0.93903,0.02316,0.94843,0.39079,0.14341,0.00354,0.14484
0.02894,21.4791,0.52016,22.16411,0.91818,0.02224,0.94746,0.39452,0.14291,0.00346,0.14747
0.02922,22.1269,0.52376,22.14125,0.94587,0.02239,0.94648,0.39824,0.15001,0.00355,0.15011
0.02949,22.1792,0.50834,22.11822,0.94811,0.02173,0.9455,0.40197,0.15319,0.00351,0.15277
0.02976,22.0726,0.50619,22.09501,0.94355,0.02164,0.94451,0.4057,0.1553,0.00356,0.15546
0.03004,21.45,0.49868,22.07163,0.91693,0.02132,0.94351,0.40942,0.1537,0.00357,0.15816
0.03031,21.8665,0.48981,22.04809,0.93474,0.02094,0.9425,0.41315,0.15955,0.00357,0.16088
