#File Plotted Below: tau_504_758_clean.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 0.014424805999999998,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 0.01631 +- 0.00005,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00302,,,,,,,,,,
#BestFit for Rg = 49.25473 +- 0.13971,,,,,,,,,,
#BestFit for nu = 0.58626 +- 0.00225,,,,,,,,,,
#BestFit reduced chisquared = 1.02824,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00951,0.01447,0.00035,0.01515,0.88718,0.02136,0.92874,0.46854,0.19476,0.00469,0.20388
0.00979,0.01496,0.00034,0.01508,0.91698,0.02058,0.92471,0.48219,0.2132,0.00479,0.215
0.01007,0.01453,0.00032,0.01502,0.89104,0.01979,0.92059,0.49583,0.21906,0.00486,0.22633
0.01034,0.0146,0.00031,0.01495,0.89519,0.01886,0.91639,0.50948,0.23236,0.00489,0.23787
0.01062,0.01444,0.0003,0.01488,0.88541,0.01824,0.91211,0.52312,0.2423,0.00499,0.24961
0.0109,0.01445,0.00029,0.01481,0.88615,0.01774,0.90775,0.53677,0.25532,0.00511,0.26155
0.01117,0.01419,0.00028,0.01473,0.8697,0.01707,0.90331,0.55042,0.26348,0.00517,0.27367
0.01145,0.01443,0.00027,0.01466,0.8844,0.01654,0.8988,0.56407,0.28139,0.00526,0.28597
0.01173,0.01436,0.00026,0.01459,0.88055,0.01605,0.89421,0.57771,0.29389,0.00536,0.29844
0.01201,0.01444,0.00025,0.01451,0.88513,0.01563,0.88955,0.59136,0.30953,0.00547,0.31108
0.01228,0.0141,0.00025,0.01443,0.86432,0.01528,0.88482,0.60501,0.31637,0.00559,0.32387
0.01256,0.01471,0.00024,0.01435,0.9019,0.01477,0.88002,0.61865,0.34519,0.00565,0.33681
0.01284,0.01402,0.00023,0.01427,0.8597,0.0144,0.87516,0.6323,0.34371,0.00576,0.34989
0.01311,0.01403,0.00023,0.01419,0.86022,0.01418,0.87023,0.64595,0.35892,0.00592,0.3631
0.01339,0.0143,0.00023,0.01411,0.87666,0.01382,0.86525,0.65959,0.38141,0.00601,0.37644
0.01367,0.01382,0.00022,0.01403,0.84733,0.0135,0.8602,0.67324,0.38405,0.00612,0.38989
0.01395,0.01417,0.00022,0.01395,0.86855,0.01329,0.8551,0.68689,0.40979,0.00627,0.40345
0.01422,0.01374,0.00021,0.01386,0.84216,0.01299,0.84994,0.70054,0.41329,0.00637,0.41711
0.0145,0.01371,0.00021,0.01378,0.8405,0.01278,0.84473,0.71418,0.4287,0.00652,0.43086
0.01478,0.0137,0.0002,0.01369,0.8402,0.01247,0.83947,0.72783,0.44508,0.00661,0.4447
0.01505,0.01407,0.0002,0.01361,0.86238,0.01231,0.83416,0.74147,0.47412,0.00677,0.4586
0.01533,0.01391,0.0002,0.01352,0.85296,0.01219,0.8288,0.75512,0.48636,0.00695,0.47259
0.01561,0.01326,0.0002,0.01343,0.81321,0.01197,0.8234,0.76877,0.48061,0.00707,0.48663
0.01588,0.01345,0.00019,0.01334,0.82479,0.01173,0.81796,0.78241,0.50491,0.00718,0.50073
0.01616,0.01341,0.00019,0.01325,0.8221,0.01161,0.81247,0.79606,0.52098,0.00736,0.51487
0.01644,0.01327,0.00019,0.01316,0.81349,0.0114,0.80695,0.80971,0.53335,0.00747,0.52906
0.01672,0.01301,0.00018,0.01307,0.79755,0.01124,0.80139,0.82335,0.54066,0.00762,0.54327
0.01699,0.01333,0.00018,0.01298,0.81754,0.01111,0.79579,0.837,0.57275,0.00778,0.55751
0.01727,0.01273,0.00018,0.01289,0.78066,0.01093,0.79017,0.85065,0.56489,0.00791,0.57177
0.01755,0.01301,0.00018,0.0128,0.79737,0.01086,0.78451,0.86429,0.59564,0.00811,0.58603
0.01782,0.01298,0.00017,0.0127,0.7958,0.01065,0.77882,0.87794,0.61339,0.00821,0.6003
0.0181,0.01294,0.00017,0.01261,0.79319,0.01062,0.77311,0.89159,0.63053,0.00844,0.61457
0.01838,0.01285,0.00017,0.01252,0.78804,0.01036,0.76737,0.90523,0.64576,0.00849,0.62882
0.01866,0.01258,0.00017,0.01242,0.77136,0.01038,0.76161,0.91888,0.65129,0.00876,0.64306
0.01893,0.0123,0.00017,0.01233,0.75441,0.01044,0.75584,0.93252,0.65604,0.00908,0.65728
0.01921,0.0127,0.00017,0.01223,0.77857,0.01056,0.75004,0.94617,0.69701,0.00945,0.67147
0.01949,0.01211,0.00017,0.01214,0.74263,0.01038,0.74423,0.95982,0.68415,0.00956,0.68562
0.01976,0.01184,0.00017,0.01204,0.72602,0.01034,0.7384,0.97347,0.688,0.0098,0.69973
0.02004,0.01136,0.00017,0.01195,0.6964,0.01036,0.73256,0.98711,0.67857,0.0101,0.7138
0.02032,0.01197,0.00017,0.01185,0.73359,0.01043,0.72671,1.00076,0.73471,0.01045,0.72782
0.0206,0.01187,0.00017,0.01176,0.72791,0.0102,0.72086,1.01441,0.74903,0.0105,0.74178
0.02087,0.01174,0.00017,0.01166,0.71974,0.01033,0.71499,1.02805,0.76069,0.01092,0.75567
0.02115,0.01153,0.00017,0.01157,0.70661,0.01016,0.70912,1.0417,0.76677,0.01102,0.7695
0.02143,0.01129,0.00017,0.01147,0.69234,0.01017,0.70325,1.05535,0.7711,0.01133,0.78325
0.0217,0.01131,0.00017,0.01137,0.69357,0.01015,0.69738,1.069,0.79258,0.0116,0.79693
0.02198,0.01143,0.00016,0.01128,0.70073,0.01001,0.6915,1.08264,0.82133,0.01173,0.81052
0.02226,0.01106,0.00016,0.01118,0.67794,0.01008,0.68563,1.09629,0.81478,0.01211,0.82402
0.02253,0.01101,0.00016,0.01109,0.67494,0.00989,0.67976,1.10994,0.8315,0.01219,0.83743
0.02281,0.0111,0.00016,0.01099,0.68023,0.00996,0.67389,1.12358,0.85875,0.01258,0.85074
0.02309,0.01084,0.00016,0.0109,0.66483,0.00983,0.66802,1.13723,0.85982,0.01272,0.86395
0.02337,0.01082,0.00016,0.0108,0.66309,0.00989,0.66216,1.15088,0.87827,0.0131,0.87705
0.02364,0.01077,0.00016,0.0107,0.66008,0.00973,0.65631,1.16452,0.89514,0.0132,0.89003
0.02392,0.01078,0.00016,0.01061,0.66121,0.00967,0.65047,1.17817,0.91782,0.01342,0.90291
0.0242,0.01069,0.00016,0.01051,0.65538,0.00969,0.64464,1.19182,0.93092,0.01377,0.91566
0.02447,0.01038,0.00016,0.01042,0.63629,0.00962,0.63882,1.20546,0.92462,0.01397,0.92829
0.02475,0.01016,0.00016,0.01032,0.62298,0.00956,0.63301,1.21911,0.92588,0.0142,0.9408
0.02503,0.01019,0.00015,0.01023,0.62456,0.00949,0.62722,1.23276,0.94914,0.01443,0.95317
0.02531,0.00997,0.00015,0.01014,0.61153,0.00942,0.62144,1.2464,0.95001,0.01463,0.96541
0.02558,0.01008,0.00015,0.01004,0.61786,0.00944,0.61568,1.26005,0.98098,0.01499,0.97752
0.02586,0.00987,0.00015,0.00995,0.6052,0.00935,0.60993,1.2737,0.98182,0.01518,0.9895
0.02614,0.00991,0.00015,0.00986,0.6074,0.00934,0.60421,1.28734,1.00661,0.01548,1.00133
0.02641,0.00972,0.00015,0.00976,0.59602,0.00923,0.59851,1.30099,1.0088,0.01563,1.01302
0.02669,0.00974,0.00015,0.00967,0.59696,0.00928,0.59283,1.31464,1.03172,0.01604,1.02457
0.02697,0.00946,0.00015,0.00958,0.58005,0.00922,0.58718,1.32828,1.02341,0.01626,1.03597
0.02724,0.00945,0.00015,0.00949,0.57931,0.00906,0.58154,1.34193,1.0432,0.01631,1.04723
0.02752,0.00931,0.00015,0.00939,0.57083,0.00912,0.57594,1.35557,1.04895,0.01675,1.05834
0.0278,0.009,0.00015,0.0093,0.55178,0.00901,0.57037,1.36922,1.03445,0.0169,1.0693
0.02808,0.00914,0.00015,0.00921,0.56065,0.00903,0.56482,1.38287,1.07216,0.01728,1.08012
0.02835,0.00913,0.00015,0.00912,0.56003,0.00892,0.55931,1.39651,1.0922,0.0174,1.09079
0.02863,0.00931,0.00015,0.00903,0.57102,0.00896,0.55382,1.41016,1.13551,0.01781,1.10131
0.02891,0.00898,0.00014,0.00894,0.55034,0.00885,0.54837,1.42381,1.11567,0.01794,1.11168
0.02918,0.00873,0.00014,0.00886,0.53507,0.00878,0.54296,1.43745,1.10561,0.01814,1.1219
0.02946,0.00873,0.00014,0.00877,0.53522,0.00882,0.53758,1.4511,1.12701,0.01858,1.13198
0.02974,0.00886,0.00014,0.00868,0.54326,0.00878,0.53224,1.46475,1.16557,0.01884,1.14191
0.03002,0.00849,0.00014,0.00859,0.52079,0.00876,0.52694,1.4784,1.13827,0.01914,1.1517
